SK_ID_CURR,TARGET
427143,0.0638986633877643
427144,0.1262309222113584
427145,0.04661041097237257
427146,0.09130640720757835
427147,0.05720688983593956
427148,0.03265112163145299
427149,0.07380097747169927
427150,0.13192165433761038
427151,0.030929812363982036
427152,0.02757548286131318
427153,0.030449684949993356
427154,0.2491741498277428
427155,0.08113336514914297
427156,0.06757982620483342
427157,0.06473113746201956
427158,0.09648121611450067
427159,0.07257052057608988
427160,0.041572943445003764
427161,0.08390497562584871
427162,0.25844885092744835
427163,0.12445376976928411
427164,0.05874274058227837
427165,0.02210730538468753
427254,0.04508874063215549
427263,0.030626394548218555
427324,0.14958085594973092
427330,0.25915819401079376
427379,0.056873472085240864
427465,0.04444968274416109
427485,0.0834086812283561
427489,0.02761481654423731
427505,0.0924797653079083
427567,0.12095063182563766
427575,0.12635340222601488
427578,0.14358800482761708
427589,0.3347232650030979
427612,0.12535586333300297
427615,0.03410667609603114
427618,0.06655453385743106
427620,0.0873295615520661
427622,0.017865148547910503
427627,0.03977656008565138
427628,0.05261505445918321
427632,0.04007807034017628
427634,0.018185970387860854
427635,0.07825901268202726
427637,0.08590479810552434
427639,0.16813158827945834
427640,0.053723732809747834
427641,0.026027473844866547
427642,0.13380911967772846
427643,0.07360080969825335
427645,0.06995523511321554
427646,0.04540529697083822
427647,0.057071941486647584
427649,0.02121565726443325
427650,0.056424750907554666
427652,0.19499065499910795
427653,0.1726253928362243
427654,0.016774884150072913
427655,0.1362469421798501
427656,0.05577482656941142
427657,0.06505161227296638
427658,0.21104318733581273
427659,0.09979178630608178
427660,0.06774070466075428
427661,0.08381958388813664
427662,0.030427331961177476
427663,0.10239608978791222
427664,0.11932981757545583
427665,0.026258355540459737
427666,0.030006296951981735
427667,0.05853170516458899
427668,0.1289916995055581
427669,0.09606630369228421
427671,0.14098946263530895
427672,0.11135592290140456
427673,0.049216272861135925
427676,0.054615311123170196
427677,0.018980448352904612
427703,0.06889669615886086
427738,0.03819163974901649
427809,0.07903884412411201
427881,0.07652331785777201
427949,0.056116854841835824
427985,0.21887140477567382
428047,0.1146019007104523
428054,0.29684098712175355
428080,0.21294443813202119
428143,0.2109352441589953
428162,0.20880273980678699
428166,0.029029173040695355
428187,0.04731890125249049
428188,0.06865546339345319
428189,0.03389075465124167
428195,0.035169841000986336
428196,0.08466217907744578
428198,0.08419417254353577
428200,0.024019763769403894
428201,0.05881290046662463
428204,0.18509146225337755
428206,0.09803699869752563
428207,0.21059950405812383
428208,0.16737298241506088
428210,0.027244241235970003
428211,0.057061076637815566
428212,0.1909864884812374
428213,0.11613029066403546
428215,0.02987171386287455
428217,0.07830588265550507
428218,0.06593000974199624
428219,0.09849880656188716
428220,0.034505418601612825
428222,0.1937277404326488
428223,0.1254369294051694
428224,0.05024642922123292
428225,0.04879393032506762
428227,0.07459481164582166
428228,0.12215421827764476
428229,0.15320276118166112
428230,0.12464303591815966
428231,0.0479689096755926
428232,0.07799071288329942
428233,0.034230051462622375
428234,0.05802114604503248
428235,0.3166275777359664
428236,0.08682067200704788
428237,0.12538933211336992
428238,0.05431459001098357
428240,0.031167409712339122
428241,0.04864494574887486
428242,0.04245863680842066
428243,0.15786888279712083
428244,0.18133101674533086
428311,0.08780773926756882
428312,0.05002940872277332
428313,0.0916710334108563
428314,0.08954404436704244
428409,0.028812798553623627
428416,0.033527540729114215
428423,0.07066158394783452
428424,0.10055590547726696
428463,0.12689624218642315
428485,0.1629204946273573
428517,0.05838836896812203
428518,0.18525704134167048
428561,0.04712007645458543
428565,0.030640468561698567
428590,0.06005897709421717
428597,0.02808242412235633
428614,0.11678303468647419
428616,0.18246200736716464
428621,0.03368486781594608
428626,0.15341993947697993
428629,0.03180067607524765
428636,0.08584066424899608
428647,0.0767871911194364
428654,0.05024409397095282
428659,0.029947335147358593
428686,0.06022137594258162
428690,0.03263589728428419
428701,0.05814195606082783
428708,0.059645368141698206
428714,0.06323537831671264
428722,0.06271518151619765
428729,0.07014275099545446
428745,0.05851139266190301
428751,0.061772467399411266
428757,0.040470200695445595
428764,0.09709186257607992
428774,0.08458157643389365
428778,0.06136355678998288
428783,0.045887231270362414
428789,0.05983129599409667
428797,0.07659352013212899
428799,0.09014329339033564
428801,0.45942116383452514
428804,0.05829335592709543
428806,0.07512295361239335
428813,0.03579581374392834
428816,0.040920314860496736
428821,0.06781547959935834
428832,0.0540121907185101
428839,0.05435737084647671
428842,0.0883178401943157
428850,0.07324541276756573
428859,0.10061185252800706
428871,0.08672973442479971
428907,0.2894645999294306
428913,0.046272598877511104
428920,0.23714790715383893
428924,0.06141869748548554
428928,0.06730544612947466
428930,0.05593622531726839
428933,0.12461251973197558
428938,0.0533949488694281
428944,0.07336331464726224
428948,0.05329390741507109
428963,0.07070215843444441
428975,0.08744461412027991
428979,0.05505803278682728
428982,0.2301157623607473
428984,0.03171602799014273
428987,0.06848807649484036
429015,0.03700123240251261
429018,0.05622954500089732
429028,0.016905109334922404
429035,0.09377482585545967
429037,0.07898044053462977
429042,0.029369656282479905
429055,0.04829754528843129
429066,0.07467759981623974
429067,0.18691406183597095
429069,0.030484844812426148
429077,0.07561207495814806
429078,0.11500601517822706
429083,0.04158969405138957
429091,0.11422126292428869
429093,0.030684950992280458
429094,0.08436541728659187
429103,0.057513237988410286
429109,0.06716127573302634
429121,0.14318561896304816
429129,0.04284565532548884
429134,0.03810100835006553
429138,0.05636091647356514
429164,0.05119729674403953
429173,0.15637047150727923
429182,0.04000219029531768
429190,0.04649281035655851
429199,0.02684682804195707
429219,0.09561473262272092
429224,0.0348724059209661
429226,0.17865134985458692
429230,0.032349361605180156
429239,0.01176553470212359
429243,0.06644004433804825
429256,0.05812098988723786
429266,0.0793064035151115
429269,0.066821945654694
429294,0.031282193885109
429295,0.176619685354144
429297,0.11725815984280541
429299,0.023295869334857874
429302,0.03805887667617903
429305,0.11984434390037152
429308,0.028549448445556687
429314,0.10186836789360054
429318,0.041727196292871735
429348,0.06555921771744866
429356,0.3910316353118815
429359,0.11255975949584872
429372,0.05435112188366845
429373,0.03597511106681931
429384,0.09773684227048726
429385,0.08821097685906494
429398,0.03086822613967497
429405,0.06912089855513369
429407,0.03513455560216024
429408,0.042160275413251076
429412,0.1137099213347235
429414,0.1002916781759001
429415,0.1457239835972062
429421,0.06255394758269871
429422,0.03096203180719711
429430,0.08685388125268086
429432,0.04491905630785982
429440,0.11151779181421506
429442,0.23214380866489193
429451,0.23999467821492104
429459,0.1187315707571483
429469,0.07746865620173887
429471,0.013778719086587215
429482,0.019480050081251622
429483,0.20022284489079764
429491,0.1961508679888235
429493,0.08291807718743929
429496,0.22259221185427513
429498,0.051303301591838775
429501,0.04726740133479149
429502,0.0477929769402737
429508,0.06657310685309213
429509,0.031208088622356665
429511,0.21771921366526287
429528,0.04324954745665493
429531,0.13356363236525445
429539,0.14290967129575086
429549,0.12902108695334172
429555,0.05948129562172314
429557,0.06220246181006842
429567,0.19137606517545241
429570,0.05410996189705272
429576,0.04519780826637482
429590,0.037858508211063964
429591,0.14328535892518734
429597,0.09634399569402496
429600,0.08909220117553553
429602,0.05590506635202818
429604,0.11479561154162726
429623,0.027342026814099207
429625,0.020277613653798893
429626,0.051484687497415235
429628,0.032676846765916624
429634,0.04777789022592302
429637,0.028865621574713996
429666,0.044352447471585676
429667,0.0902219405198372
429670,0.04689212507520385
429673,0.020639482741166337
429678,0.10139834868888331
429693,0.03083592327467217
429702,0.03962671360747784
429708,0.059129578464631176
429737,0.024134015092349304
429739,0.025575710970416905
429740,0.06343797386937636
429750,0.08720671034459744
429770,0.09422898191602225
429774,0.09398526948073381
429777,0.06843187088791587
429780,0.030672072519139542
429809,0.0912453516425961
429810,0.0214966845681947
429831,0.04861183938171432
429835,0.11612278860316866
429838,0.11148459550039568
429846,0.07333737574938895
429851,0.07050035473386156
429852,0.03783120734366217
429856,0.0335545523721857
429857,0.046256131110612594
429866,0.20078146412802772
429871,0.0816783997157307
429873,0.08091448984308448
429879,0.16370431166470312
429882,0.02939306731848059
429885,0.03203985562953007
429890,0.08798700108574298
429897,0.025124617783236092
429933,0.05959263471835315
429936,0.03223913467514172
429948,0.0556599679449301
429952,0.17188087626501472
429967,0.03931888908127748
429982,0.03815780098892127
429989,0.05182161528317122
430000,0.03807820816431563
430003,0.060844502937543885
430011,0.06756390426055417
430019,0.05647304909032037
430035,0.042544376087227484
430042,0.2893404023600392
430047,0.05649442718440696
430048,0.04334500251651647
430059,0.0545825498993875
430060,0.12028326882115725
430077,0.06408523971135892
430080,0.07423332481635893
430083,0.26225250602151606
430086,0.09226590088553788
430090,0.09869638338005765
430103,0.05619063457428934
430107,0.13518620786150826
430114,0.05015157555514892
430116,0.05783368123215677
430124,0.06718123688376375
430129,0.13079300917561196
430132,0.1245609679445176
430146,0.07113473320442715
430155,0.0707754995793017
430156,0.02315170748544404
430160,0.057511367972602166
430168,0.05295778612644894
430170,0.06431098142585133
430176,0.0841762245521444
430177,0.2074543092794216
430186,0.1557819141371056
430187,0.07024018331611624
430195,0.06309182180491531
430198,0.24005313201563971
430204,0.09526584807713195
430210,0.11769004319596485
430211,0.28860794788322924
430213,0.032074600969274066
430216,0.3007751616730902
430217,0.11900706893197255
430227,0.017658970810316088
430253,0.049258026815455304
430266,0.11949358595222409
430274,0.04017334984109337
430280,0.030632308186997248
430300,0.010172720580642404
430301,0.012644518616540961
430309,0.14509548739577444
430313,0.062460316610578805
430316,0.1420219916475953
430319,0.23677037555628622
430332,0.058822413342051044
430346,0.06008536858018691
430357,0.09849921000042239
430359,0.06664009992628181
430368,0.03609198837615937
430376,0.031128443644103568
430383,0.050580777604759763
430389,0.07860866463149355
430393,0.13334712488285203
430394,0.014551711979540135
430404,0.0794066618446319
430405,0.040521670780320665
430407,0.08487333932510895
430433,0.050457529759701414
430445,0.04423237272583266
430446,0.07437664694027904
430451,0.06973337603451271
430452,0.031103592357607693
430459,0.040175528122767146
430466,0.054914271797726975
430467,0.01889660637171035
430473,0.16807583646660842
430477,0.04529888379708701
430483,0.1417687252535679
430512,0.027806391996264817
430521,0.02277286224897926
430524,0.03720702481697678
430529,0.11089495127042993
430533,0.02476784673324341
430536,0.04156700284574201
430538,0.029308149730950788
430540,0.09837761741299633
430548,0.08675869733754692
430549,0.04450477160110874
430550,0.0707531952815076
430566,0.10331913774018799
430574,0.07927456272801268
430576,0.07644644917375389
430582,0.08646021896974979
430585,0.06796806729736324
430625,0.03915140699231949
430627,0.07731808391140552
430629,0.05992613175194859
430637,0.05338694898298622
430639,0.031033068978280755
430641,0.05505447088864882
430656,0.03689512857804226
430659,0.022249917592267514
430661,0.024476425957709012
430671,0.04199767509181602
430672,0.11202379413508343
430673,0.09344741185227169
430674,0.0931764346552704
430676,0.04737330800238897
430691,0.02156931752367547
430698,0.06031371897380605
430699,0.1938579987685605
430708,0.07541923215115096
430719,0.07282424722325695
430726,0.032097323866974566
430728,0.23788892317932306
430730,0.18226182258743262
430731,0.12443775360031506
430732,0.06554785939707786
430738,0.097473483792032
430770,0.17031819365379455
430782,0.1336554923275121
430785,0.06385349082735119
430786,0.04473233599953524
430806,0.30628386889282966
430818,0.2335158542978579
430819,0.056911862351692405
430820,0.049161687218761255
430835,0.0634922368044613
430836,0.04299737455130302
430837,0.10686655702663495
430838,0.03082950391125362
430839,0.03787565279041465
430847,0.20960398742165204
430853,0.09565407148661695
430856,0.02052089348935487
430876,0.03259477644344101
430886,0.019905837433626783
430887,0.03303724218423538
430889,0.060989622528127695
430927,0.01905723833012716
430931,0.23933209513838646
430939,0.04347439116765721
430942,0.022786496570035633
430949,0.054223094771032605
430957,0.015956023546660474
430960,0.01822490041257859
430961,0.024436847490727217
430962,0.14275382897668554
430973,0.04834842213868953
430975,0.03724604191466243
430976,0.04097146596086121
430981,0.03238614071331502
430992,0.0672684360161131
431007,0.1602020703520466
431010,0.0738153071782854
